TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup_Encoded,AmountCategory_Encoded,Target
-0.11384416892017694,-0.7104722236770087,-1.8741904727261725,-0.9797878279315646,1.2608773695498108,0.35679238216346937,-0.4581160666683629,0.7804637452992444,-0.20492663290366603,0.9616258149133154,-1.386970901918948,-0.9850823705565765,1.1391308298957796,5
-0.27654351030279145,-1.1326208472622863,-1.8741904727261725,-0.9797878279315646,-1.226183416771318,1.8766431238411345,0.4240122612448547,2.3264546220946456,-0.20492663290366603,-0.4104566826589482,0.149112257468541,0.18240542714132166,-0.8778622909288576,6
0.18058514893769886,-1.3583240717534246,0.5335636983285978,-0.5700459017564371,1.2608773695498108,-0.2624060681496535,-0.4581160666683629,-0.22156737854962655,-0.20492663290366603,-1.1966317360931673,-1.6365844153194151,-0.9850823705565765,1.1391308298957796,1
-1.1229326474732206,0.10874688743897548,0.5335636983285978,1.2328185734141242,1.2608773695498108,0.13162930932233377,-1.3402443945815805,-0.1786231875275321,-0.20492663290366603,1.811614280900444,0.31232109315346174,-0.9850823705565765,-0.8778622909288576,2
0.06928774180622795,0.8819894157882463,-1.8741904727261725,-1.5534265245767431,1.2608773695498108,1.3137354417382956,-1.3402443945815805,-1.0375070079694215,-0.20492663290366603,2.1730336441037235,1.6947959366022018,0.18240542714132166,1.1391308298957796,5
-0.9046647302477876,1.7221069736163728,-1.8741904727261725,0.5772314915339201,-1.226183416771318,-0.09353376351880181,-0.4581160666683629,0.03609776758294027,1.4753378179306427,0.14648264415410822,-0.9453469935950449,-0.9850823705565765,-0.8778622909288576,5
0.5002546995143746,-0.008284414149022251,0.5335636983285978,-1.3895297541066922,1.2608773695498108,-1.050476823093628,-0.4581160666683629,-0.8227860528589491,-0.20492663290366603,0.8320081248048355,-1.8669968892275384,1.34989322483922,1.1391308298957796,0
-0.6688889055650282,-0.43739918663834726,0.5335636983285978,-0.5700459017564371,0.01734697638924656,-0.3186968363599374,-0.4581160666683629,0.6802606329143573,-0.20492663290366603,0.3508996080996112,0.398725770869008,-0.9850823705565765,-0.8778622909288576,6
-0.9183265070051063,0.3706740862311609,0.5335636983285978,-0.48809751652141153,-1.226183416771318,1.3700262099485796,0.4240122612448547,0.021783037242242113,-0.20492663290366603,-0.8946056525223816,-0.35971528907856476,0.18240542714132166,-0.8778622909288576,6
-0.879184114360237,1.2720937544149054,-1.8741904727261725,-0.8158910574615136,1.2608773695498108,0.07533854111204988,-1.3402443945815805,0.651631172232961,-0.20492663290366603,1.5613816334869683,0.5043314880768979,-0.9850823705565765,-0.8778622909288576,5
0.1957693524304372,0.4542678730797307,0.5335636983285978,0.9050250324740221,1.2608773695498108,-0.2061152999393696,-0.4581160666683629,-0.8371007831996473,-0.20492663290366603,-0.24441802566888668,0.945955396400801,-0.9850823705565765,1.1391308298957796,1
-1.1127564266627836,1.3779792177564272,0.5335636983285978,1.724508884824277,-1.226183416771318,0.6382462232148889,0.4240122612448547,-1.1233953900136104,-0.20492663290366603,0.11295513651214514,0.8307491594467393,-0.9850823705565765,-0.8778622909288576,4
-0.27341852910903525,0.23971048683506818,-1.8741904727261725,-0.8158910574615136,1.2608773695498108,1.4263169781588634,-1.3402443945815805,1.82543906017021,-0.20492663290366603,1.5553445674620598,1.4835845021864222,0.18240542714132166,-0.8778622909288576,5
1.2661154751533938,0.544827808832348,0.5335636983285978,0.7411282620039711,0.01734697638924656,0.6945369914251728,-1.3402443945815805,0.551428059848074,-0.20492663290366603,-0.9554172945272373,0.5043314880768979,-0.9850823705565765,1.1391308298957796,1
2.2375439239355295,0.2926532185058291,0.5335636983285978,1.5606121143542262,1.2608773695498108,-1.050476823093628,1.3061405891580722,-0.5651209067263823,-0.20492663290366603,-1.0358461775621994,0.3603236918843208,1.34989322483922,1.1391308298957796,0
-0.9801049813739788,0.5838382426950139,0.5335636983285978,0.16748956535879253,1.2608773695498108,-1.050476823093628,1.3061405891580722,-0.16430845718683393,-0.20492663290366603,-1.2421431163612513,-0.9453469935950449,1.34989322483922,-0.8778622909288576,3
2.4728790461422463,0.032119249494453155,0.5335636983285978,1.1508701881790986,0.01734697638924656,0.7508277596354567,-1.3402443945815805,0.3510218350782997,-0.20492663290366603,0.10862526301542522,0.033906020514479336,-0.9850823705565765,1.1391308298957796,1
-0.6332721327284991,-0.047294848011688165,0.5335636983285978,0.5772314915339201,0.01734697638924656,-0.6564414456216408,-0.4581160666683629,-0.2072526482089284,-0.20492663290366603,0.3067395403462865,-1.1085558292799658,-0.9850823705565765,-0.8778622909288576,4
0.0787828769718718,0.7705310333234865,-1.8741904727261725,1.1508701881790986,0.01734697638924656,1.8766431238411345,0.4240122612448547,-1.1377101203543085,-0.20492663290366603,0.00341887875563566,1.4739839824402503,0.18240542714132166,1.1391308298957796,5
-0.2994600390570036,1.3055312691543333,0.5335636983285978,0.0035927948887415086,1.2608773695498108,0.13162930932233377,-0.4581160666683629,2.1976220490283622,-0.20492663290366603,1.0894641049546498,-0.3405142495862211,-0.9850823705565765,-0.8778622909288576,2
-1.1098317647763196,1.2776666735381434,-1.8741904727261725,-0.078355590346284,0.01734697638924656,-1.2193491277244797,1.3061405891580722,1.9256421725550972,-0.20492663290366603,-1.0321506988720268,0.8787517581775983,1.34989322483922,-0.8778622909288576,3
0.39480661615583207,0.40132514140896985,0.5335636983285978,-1.7173232950467943,-1.226183416771318,0.6382462232148889,-1.3402443945815805,-0.6366945584298731,-0.20492663290366603,1.731690850638178,0.11071017848385378,-0.9850823705565765,1.1391308298957796,1
-1.0682054127210285,0.9614035132943876,0.5335636983285978,0.3313863358288435,-1.226183416771318,0.3005016139531855,-1.3402443945815805,0.06472722826433658,-0.20492663290366603,2.393374949229837,1.5123860614249376,-0.9850823705565765,-0.8778622909288576,2
0.8144755649327063,-0.1559667709148289,0.5335636983285978,0.5772314915339201,1.2608773695498108,-1.5008029687758992,1.3061405891580722,-0.7368976708147602,-0.20492663290366603,-0.8694980596908953,-1.3197672636957454,1.34989322483922,1.1391308298957796,0
0.2147596227617249,-1.5896002153678013,0.5335636983285978,1.1508701881790986,0.01734697638924656,-1.3319306641450475,1.3061405891580722,-1.452634187849668,-0.20492663290366603,-1.0624546556677126,0.35072317213814896,1.34989322483922,1.1391308298957796,0
2.4728790461422463,1.3250364860856663,0.5335636983285978,1.4786637291192006,1.2608773695498108,1.3700262099485796,-1.3402443945815805,-0.02116115377985236,-0.20492663290366603,0.4357460452143121,-0.5325246445096573,0.18240542714132166,1.1391308298957796,1
-0.19317061460783438,0.5225361323393961,0.5335636983285978,-1.225632983636641,1.2608773695498108,-1.2193491277244797,1.3061405891580722,0.007468306901543957,-0.20492663290366603,-1.2523811138490288,-0.32131321009387753,1.34989322483922,-0.8778622909288576,3
-1.1089102959627761,1.051963449047005,0.5335636983285978,-1.225632983636641,1.2608773695498108,-0.8253137502524924,-1.3402443945815805,1.8111243298295117,-0.20492663290366603,0.08314373828577096,0.21631589569174367,-0.9850823705565765,-0.8778622909288576,6
2.4728790461422463,1.040817610800529,0.5335636983285978,-0.8158910574615136,-1.226183416771318,1.9892246602617023,0.4240122612448547,-1.4096899968275736,-0.20492663290366603,-0.7949283026741272,0.7059424027465058,0.18240542714132166,1.1391308298957796,1
-0.22293806367143512,-0.04450838845006917,0.5335636983285978,-1.3075813688716666,-1.226183416771318,-1.5008029687758992,1.3061405891580722,2.4982313861830234,-0.20492663290366603,-1.2322764719309653,1.2723730677706424,1.34989322483922,-0.8778622909288576,3
-0.19649591510888256,1.0589295979510525,-1.8741904727261725,0.5772314915339201,1.2608773695498108,1.2011539053177278,0.4240122612448547,-1.466948918190366,-0.20492663290366603,-1.045400782270566,1.1091642320857218,0.18240542714132166,-0.8778622909288576,5
-0.2898046484455261,0.763564884419439,-1.8741904727261725,-0.3242007460513605,0.01734697638924656,1.3700262099485796,0.4240122612448547,0.6659459025736592,-0.20492663290366603,0.2469516980902084,-1.1469579082646528,0.18240542714132166,-0.8778622909288576,5
-0.9492558080510011,-1.2900558124937593,0.5335636983285978,-0.078355590346284,-1.226183416771318,-1.3882214323553315,1.3061405891580722,-0.39334414263800443,-0.20492663290366603,-0.8925889991129503,-1.1181563490261375,1.34989322483922,-0.8778622909288576,3
2.4728790461422463,0.5072106047504916,0.5335636983285978,1.068921802944073,0.01734697638924656,1.8203523556308507,0.4240122612448547,2.5268608468644196,-0.20492663290366603,-0.7938013492982685,1.3683782652323604,0.18240542714132166,1.1391308298957796,1
-0.2898046484455261,-0.7634149553477696,0.5335636983285978,0.49528310629889455,1.2608773695498108,-0.2061152999393696,-1.3402443945815805,0.3223923743969034,6.516131170433569,-1.2116483253554662,0.3891252511228362,-0.9850823705565765,-0.8778622909288576,7
0.5317048307592287,0.1811948360410693,0.5335636983285978,0.08554118012376702,-1.226183416771318,1.2011539053177278,-1.3402443945815805,0.30807764405620525,-0.20492663290366603,1.2876944301159772,0.600336685538616,0.18240542714132166,1.1391308298957796,1
-0.06821143071904481,-1.3959412758352812,0.5335636983285978,0.7411282620039711,1.2608773695498108,0.5256646867943211,0.4240122612448547,-0.39334414263800443,-0.20492663290366603,-0.17386094474556466,1.6947959366022018,-0.9850823705565765,1.1391308298957796,1
-0.8549054143164388,0.14218440217840342,0.5335636983285978,1.6425604995892518,1.2608773695498108,1.9892246602617023,0.4240122612448547,-0.09273480548334315,-0.20492663290366603,0.3436092255056701,-0.1581043744089568,0.18240542714132166,-0.8778622909288576,4
0.20089752669711414,1.2929922011270478,-1.8741904727261725,-1.7173232950467943,0.01734697638924656,-0.543859909201073,-0.4581160666683629,2.483916655842325,-0.20492663290366603,-0.6014249924737813,-0.6381303617175471,-0.9850823705565765,1.1391308298957796,5
-0.05963776436694452,0.8805961860074367,0.5335636983285978,1.1508701881790986,1.2608773695498108,-1.3882214323553315,1.3061405891580722,0.5800575205294702,-0.20492663290366603,-1.166717184239712,-0.44611996679411103,1.34989322483922,1.1391308298957796,0
0.854339107083827,1.1467030741420507,0.5335636983285978,1.3147669586491497,0.01734697638924656,0.9197000642663083,-1.3402443945815805,2.0831042063027767,-0.20492663290366603,2.007448863072818,0.19711485619940006,0.18240542714132166,1.1391308298957796,1
0.3744942383964168,-1.3012016507402353,0.5335636983285978,1.5606121143542262,-1.226183416771318,-0.4312783727805052,-0.4581160666683629,1.7968095994888136,-0.20492663290366603,1.0165912251033622,0.3603236918843208,-0.9850823705565765,1.1391308298957796,1
-0.8003384350100806,0.555973647078824,-1.8741904727261725,1.4786637291192006,1.2608773695498108,-0.4875691409907891,-0.4581160666683629,0.73751955427715,-0.20492663290366603,1.0029646309659779,0.9555559161469728,-0.9850823705565765,-0.8778622909288576,5
-0.7593130408766658,0.17004899779459334,-1.8741904727261725,0.49528310629889455,1.2608773695498108,-1.3882214323553315,1.3061405891580722,-0.6796387494519676,-0.20492663290366603,-1.0233233272345807,1.5603886601557966,1.34989322483922,-0.8778622909288576,3
2.085661825146687,-0.750875887320484,-1.8741904727261725,0.08554118012376702,0.01734697638924656,1.3137354417382956,-1.3402443945815805,0.13630087996782736,-0.20492663290366603,1.817571402864365,-0.38851684831708017,0.18240542714132166,1.1391308298957796,5
-0.9896802442625395,0.7064424634062496,0.5335636983285978,-1.3075813688716666,0.01734697638924656,-1.2193491277244797,1.3061405891580722,0.03609776758294027,-0.20492663290366603,-1.1626684043767874,1.3299761862476733,1.34989322483922,-0.8778622909288576,3
-1.018646416096972,-0.35241217000896796,0.5335636983285978,1.724508884824277,1.2608773695498108,0.9759908324765922,-1.3402443945815805,-0.29314103025311733,-0.20492663290366603,0.9155341954929014,-1.6365844153194151,0.18240542714132166,-0.8778622909288576,4
-0.5739375539085897,0.8833826455690558,-1.8741904727261725,0.0035927948887415086,1.2608773695498108,0.46937391858403715,-1.3402443945815805,0.8234079363213389,-0.20492663290366603,1.2838777459139847,-1.0509527108029348,-0.9850823705565765,-0.8778622909288576,5
0.09929557403857918,-1.6578684746274666,0.5335636983285978,-0.8158910574615136,0.01734697638924656,-0.6564414456216408,-1.3402443945815805,2.36939881311674,-0.20492663290366603,0.04832423146461979,-1.6077828560808995,-0.9850823705565765,1.1391308298957796,1
-0.88996129309255,-0.3872429145292054,-1.8741904727261725,1.5606121143542262,0.01734697638924656,0.6382462232148889,0.4240122612448547,-0.9516186259252325,-0.20492663290366603,-1.0503805236178956,0.014704981022135721,-0.9850823705565765,-0.8778622909288576,5
-0.8330305459601454,0.35534855864225645,0.5335636983285978,0.41333472106386904,0.01734697638924656,1.4263169781588634,-1.3402443945815805,0.07904195860503474,-0.20492663290366603,0.46448206687836807,-0.9741485528335604,0.18240542714132166,-0.8778622909288576,4
-0.2898046484455261,1.3598672306059036,0.5335636983285978,-0.24225236081633503,0.01734697638924656,0.35679238216346937,0.4240122612448547,0.2508187226934126,-0.20492663290366603,-0.9399597235091675,0.005104461275963913,-0.9850823705565765,-0.8778622909288576,6
-0.20382760175577216,-1.446097547944423,0.5335636983285978,0.08554118012376702,-1.226183416771318,-0.6001506774113569,-0.4581160666683629,0.651631172232961,-0.20492663290366603,-1.2913783425669554,1.6659943773636865,-0.9850823705565765,-0.8778622909288576,6
-0.6273026173711957,-1.31652717832914,0.5335636983285978,-1.4714781393417176,0.01734697638924656,1.707770819210283,0.4240122612448547,2.126048397324871,-0.20492663290366603,0.14165763324740005,-0.3693158088247366,0.18240542714132166,-0.8778622909288576,6
0.8954045650787001,-0.6185190581435819,-1.8741904727261725,-1.225632983636641,1.2608773695498108,0.46937391858403715,0.4240122612448547,0.6086869812108665,1.4753378179306427,-0.9826421155545586,-0.11010177567809777,-0.9850823705565765,1.1391308298957796,5
0.08639501064897037,1.467145923728235,0.5335636983285978,-0.48809751652141153,0.01734697638924656,-0.7690229820422085,-0.4581160666683629,-1.1949690417171013,-0.20492663290366603,-0.2741958989664597,-0.3405142495862211,-0.9850823705565765,1.1391308298957796,1
-0.003748677632458459,-0.49034191830910817,0.5335636983285978,-0.8158910574615136,-1.226183416771318,-1.2756398959347637,1.3061405891580722,-0.14999372684613577,-0.20492663290366603,-0.9114583763467203,-0.9837490725797322,1.34989322483922,1.1391308298957796,0
1.9835390422891923,-0.9723994224691941,0.5335636983285978,-0.48809751652141153,0.01734697638924656,-0.7690229820422085,-0.4581160666683629,-1.466948918190366,-0.20492663290366603,0.4397432482636962,-0.052498657201066924,-0.9850823705565765,1.1391308298957796,1
-0.6554675119764598,0.4584475624221592,0.5335636983285978,-0.078355590346284,0.01734697638924656,0.6382462232148889,0.4240122612448547,-0.3360852212752118,-0.20492663290366603,0.10216010943813113,-1.0221511515644195,-0.9850823705565765,-0.8778622909288576,4
-0.4230570516562071,-0.5098471352404411,0.5335636983285978,-1.225632983636641,1.2608773695498108,1.7640615874205667,0.4240122612448547,-1.094765929332214,-0.20492663290366603,0.05749458891211012,-1.6365844153194151,0.18240542714132166,-0.8778622909288576,4
-0.08776259511075024,-0.3788835358443484,0.5335636983285978,-0.897839442696539,0.01734697638924656,-1.2756398959347637,1.3061405891580722,-1.1949690417171013,-0.20492663290366603,-1.0875751427025837,-1.4253729809036353,1.34989322483922,1.1391308298957796,0
-0.4539863527021018,-0.9501077459762421,0.5335636983285978,-1.225632983636641,1.2608773695498108,-1.163058359514196,1.3061405891580722,-1.43831945750897,-0.20492663290366603,-0.8546774623200499,-0.993349592325904,1.34989322483922,-0.8778622909288576,3
-0.8395609553778667,-0.4694434715969657,0.5335636983285978,0.9050250324740221,0.01734697638924656,-1.050476823093628,1.3061405891580722,-1.5098931092124606,-0.20492663290366603,-1.1173117545493245,1.0611616333548626,1.34989322483922,-0.8778622909288576,3
2.4728790461422463,-1.3541443824109962,0.5335636983285978,-0.7339426722264881,-1.226183416771318,-0.8816045184627763,-0.4581160666683629,-0.19293791786823025,-0.20492663290366603,-0.6938815884263742,0.99395799513166,1.34989322483922,1.1391308298957796,0
